section;elapsed_ms;extra
mcm_field.step.neuron_loop;36.8903;agents=230|neighbors=8
step_mcm_brain.total;96.9904;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3567;agents=230
apply_runtime_result.refresh_active_context_trace;0.2449;active=0.8209
step_mcm_brain.primary_field_step;74.1815;agents=230|dims=3
mcm_field.step.sync_neurons;1.5396;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.9708;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3558;agents=230|neighbors=8
step_mcm_brain.total;206.0706;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;35.0903;agents=230|neighbors=8
step_mcm_brain.total;75.7641;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.1445;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.3112;decision_tendency=hold
step_mcm_brain.primary_field_step;54.7324;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9642;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4285;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4505;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2010;active=0.9319
step_mcm_brain.primary_field_step;68.3594;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9168;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.8344;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5796;agents=230|dims=3
compute_runtime_result.total;112.3424;decision_tendency=hold|active_trade=False
mcm_field.step.total;56.6108;agents=230|dims=3
apply_runtime_result.total;3.5444;decision_tendency=act|runtime_tick_seq=9959
mcm_field.step.total;69.9116;agents=230|dims=3
mcm_field.step.sync_neurons;1.4422;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.5300;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2078;agents=230|neighbors=8
compute_runtime_result.total;105.5792;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.0366;agents=230|dims=3
mcm_field.step.sync_neurons;1.3889;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4763;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4553;agents=230|neighbors=8
compute_runtime_result.total;82.7629;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3889;agents=230
apply_runtime_result.total;4.2164;decision_tendency=act|runtime_tick_seq=9966
step_mcm_brain.cluster_detect_snapshot;5.0705;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8845;agents=230|neighbors=8
compute_runtime_result.total;103.3021;decision_tendency=act|active_trade=False
mcm_field.step.total;52.6170;agents=230|dims=3
mcm_field.step.sync_neurons;1.4981;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4843;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7494;agents=230|neighbors=8
compute_runtime_result.total;84.2919;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.3990;agents=230
apply_runtime_result.total;4.0582;decision_tendency=act|runtime_tick_seq=9972
step_mcm_brain.cluster_detect_snapshot;4.3852;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.1046;agents=230|neighbors=8
compute_runtime_result.total;108.7463;decision_tendency=hold|active_trade=False
mcm_field.step.total;50.3167;agents=230|dims=3
apply_runtime_result.total;4.3459;decision_tendency=act|runtime_tick_seq=9975
mcm_field.step.field_perception_state;0.4091;agents=230
apply_runtime_result.refresh_active_context_trace;0.2496;active=0.8763
step_mcm_brain.self_regulation;0.0665;self_state=active|agents=230
mcm_field.step.neuron_loop;35.0060;agents=230|neighbors=8
step_mcm_brain.total;91.8937;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3244;agents=230
apply_runtime_result.refresh_active_context_trace;0.2364;active=0.8694
step_mcm_brain.primary_field_step;67.3804;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9737;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5470;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4569;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6149;decision_tendency=hold
step_mcm_brain.primary_field_step;51.2423;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9024;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4993;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5568;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7968;decision_tendency=observe
mcm_field.step.total;76.2053;agents=230|dims=3
apply_runtime_result.total;4.4874;decision_tendency=hold|runtime_tick_seq=9986
step_mcm_brain.self_regulation;0.1131;self_state=active|agents=230
compute_runtime_result.total;0.3156;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1653;active=0.9305
compute_runtime_result.total;0.3016;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;1.3782;agents=230
mcm_field.step.neuron_loop;35.3692;agents=230|neighbors=8
compute_runtime_result.total;81.4902;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3465;agents=230
apply_runtime_result.total;3.9544;decision_tendency=act|runtime_tick_seq=9995
step_mcm_brain.self_regulation;0.0713;self_state=active|agents=230
mcm_field.step.neuron_loop;35.1755;agents=230|neighbors=8
step_mcm_brain.total;93.0732;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3245;agents=230
apply_runtime_result.refresh_active_context_trace;0.2341;active=0.8332
step_mcm_brain.primary_field_step;74.0549;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9549;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;26.6492;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.9569;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.3810;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4745;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5353;decision_tendency=observe
mcm_field.step.total;75.8959;agents=230|dims=3
mcm_field.step.sync_neurons;1.4190;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2895;clusters=1|agents=230
mcm_field.step.activity_diffusion;18.4383;agents=230|neighbors=8
step_mcm_brain.total;117.1332;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3124;agents=230
apply_runtime_result.total;3.9781;decision_tendency=hold|runtime_tick_seq=10006
step_mcm_brain.self_regulation;0.0606;self_state=active|agents=230
mcm_field.step.neuron_loop;35.0953;agents=230|neighbors=8
compute_runtime_result.total;81.5835;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3271;agents=230
apply_runtime_result.total;4.1905;decision_tendency=observe|runtime_tick_seq=10009
step_mcm_brain.primary_field_step;54.7982;agents=230|dims=3
mcm_field.step.sync_neurons;1.4602;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6320;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.4970;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4106;decision_tendency=hold
mcm_field.step.total;70.9072;agents=230|dims=3
mcm_field.step.sync_neurons;1.4521;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1365;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4900;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4831;decision_tendency=observe
step_mcm_brain.primary_field_step;52.9496;agents=230|dims=3
apply_runtime_result.total;3.9988;decision_tendency=act|runtime_tick_seq=10016
step_mcm_brain.cluster_detect_pre_memory;0.0543;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0049;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.2823;neurons=230|areals=1
compute_runtime_result.total;0.3205;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;0.3950;agents=230
mcm_field.step.neuron_loop;37.0147;agents=230|neighbors=8
step_mcm_brain.total;80.2813;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.6433;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;5.3983;decision_tendency=hold
step_mcm_brain.primary_field_step;52.7566;agents=230|dims=3
mcm_field.step.sync_neurons;1.5011;agents=230|dims=3
step_mcm_brain.memory_store;0.0504;clusters=1
mcm_field.step.build_neighbor_state_map;2.0506;agents=230|neighbors=8
step_mcm_brain.total;82.7811;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;36.4404;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.4781;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7156;agents=230|dims=3
compute_runtime_result.total;93.7531;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_arrays;0.4515;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8951;decision_tendency=hold
step_mcm_brain.primary_field_step;59.2168;agents=230|dims=3
mcm_field.step.sync_neurons;1.4187;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7396;clusters=1|agents=230
apply_runtime_result.total;3.7147;decision_tendency=hold|runtime_tick_seq=10031
apply_runtime_result.refresh_experience_space;3.0940;decision_tendency=hold
step_mcm_brain.primary_field_step;51.8367;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4582;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5401;decision_tendency=act
apply_runtime_result.total;3.3755;decision_tendency=hold|runtime_tick_seq=10037
mcm_field.step.field_perception_state;0.3100;agents=230
mcm_field.step.neuron_loop;34.9042;agents=230|neighbors=8
step_mcm_brain.total;92.2348;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.7863;agents=230
apply_runtime_result.total;4.0488;decision_tendency=act|runtime_tick_seq=10040
step_mcm_brain.memory_store;0.0586;clusters=1
mcm_field.step.build_neighbor_state_map;1.9598;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.5742;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5040;agents=230|dims=3
compute_runtime_result.total;114.6388;decision_tendency=act|active_trade=False
mcm_field.step.total;52.0623;agents=230|dims=3
mcm_field.step.sync_neurons;1.4466;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4492;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9798;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1034;decision_tendency=act
apply_runtime_result.total;3.5923;decision_tendency=hold|runtime_tick_seq=10048
write_runtime_snapshot_payload.total;36.1671;kind=inner|keys=41|path=debug\debug_lauf_24\bot_inner_snapshot.json
mcm_field.step.sync_neurons;1.8274;agents=230|dims=3
step_mcm_brain.self_regulation;0.0748;self_state=active|agents=230
mcm_field.step.refresh_arrays;0.4554;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2064;active=0.9034
step_mcm_brain.primary_field_step;69.5829;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9398;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.8740;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5281;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8335;decision_tendency=act
step_mcm_brain.primary_field_step;52.7903;agents=230|dims=3
mcm_field.step.sync_neurons;1.4218;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4340;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9119;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4806;decision_tendency=act
apply_runtime_result.total;3.6016;decision_tendency=hold|runtime_tick_seq=10061
mcm_field.step.refresh_areal_state;18.1207;agents=230|every_n=2
mcm_field.step.build_neighbor_state_map;1.9351;agents=230|neighbors=8
step_mcm_brain.total;73.5449;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.8841;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2272;active=0.8765
step_mcm_brain.self_regulation;0.0662;self_state=active|agents=230
mcm_field.step.neuron_loop;35.6935;agents=230|neighbors=8
step_mcm_brain.total;91.0222;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;2.0654;agents=230
apply_runtime_result.refresh_experience_space;4.5544;decision_tendency=act
mcm_field.step.total;83.5676;agents=230|dims=3
compute_runtime_result.total;0.3411;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1827;active=0.9275
mcm_field.step.sync_neurons;1.4854;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.6697;clusters=1|agents=230
mcm_field.step.total;78.5459;agents=230|dims=3
apply_runtime_result.total;8.0611;decision_tendency=act|runtime_tick_seq=10074
mcm_field.step.total;54.2244;agents=230|dims=3
write_runtime_snapshot_payload.total;11.5118;kind=visual|keys=7|path=debug\debug_lauf_24\bot_visual_snapshot.json
apply_runtime_result.total;4.0477;decision_tendency=hold|runtime_tick_seq=10077
mcm_field.step.refresh_areal_state;21.6806;agents=230|every_n=2
mcm_field.step.sync_neurons;1.4193;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1378;neurons=230|areals=1
compute_runtime_result.total;0.2604;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1620;active=0.9371
compute_runtime_result.total;0.2749;decision_tendency=hold|active_trade=True
mcm_field.step.neuron_loop;35.7820;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.0501;neurons=230|areals=1
step_mcm_brain.self_regulation;0.0655;self_state=active|agents=230
mcm_field.step.neuron_loop;35.1223;agents=230|neighbors=8
step_mcm_brain.total;89.5818;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3155;agents=230
apply_runtime_result.refresh_active_context_trace;0.2329;active=0.8848
step_mcm_brain.primary_field_step;67.5068;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9586;agents=230|neighbors=8
step_mcm_brain.total;75.3524;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.8408;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2422;active=0.8526
step_mcm_brain.cluster_detect_pre_memory;0.0611;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9813;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.3298;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4704;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1891;decision_tendency=hold
mcm_field.step.total;69.6839;agents=230|dims=3
mcm_field.step.sync_neurons;1.4069;agents=230|dims=3
step_mcm_brain.self_regulation;0.0716;self_state=active|agents=230
mcm_field.step.neuron_loop;35.4813;agents=230|neighbors=8
step_mcm_brain.total;98.5967;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8069;agents=230|neighbors=8
compute_runtime_result.total;85.4326;decision_tendency=observe|active_trade=False
mcm_field.step.activity_diffusion;12.8426;agents=230|neighbors=8
compute_runtime_result.total;110.8907;decision_tendency=act|active_trade=False
mcm_field.step.total;51.9697;agents=230|dims=3
mcm_field.step.sync_neurons;1.3631;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3491;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6997;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7648;decision_tendency=act
mcm_field.step.total;72.5863;agents=230|dims=3
apply_runtime_result.total;4.1742;decision_tendency=act|runtime_tick_seq=10105
step_mcm_brain.self_regulation;0.0718;self_state=active|agents=230
mcm_field.step.neuron_loop;35.3118;agents=230|neighbors=8
step_mcm_brain.total;94.7688;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3345;agents=230
apply_runtime_result.refresh_active_context_trace;0.2081;active=0.9301
step_mcm_brain.primary_field_step;70.5197;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0615;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7465;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4880;agents=230|dims=3
compute_runtime_result.total;125.6013;decision_tendency=act|active_trade=False
